period,LAD,SHEF_A_CODE,report_count,user_count,average
2012-6,E06000001,A29,1,1,1.0
2012-6,E06000001,A60,1,1,1.0
2012-6,E06000002,A24,1,1,1.0
2012-6,E06000002,A53,2,1,2.0
2012-6,E06000002,A54,2,2,1.0
2012-6,E06000002,A60,1,1,1.0
2012-6,E06000002,A79,1,1,1.0
2012-6,E06000003,A24,1,1,1.0
2012-6,E06000003,A41,1,1,1.0
2012-6,E06000004,A1,1,1,1.0
2012-6,E06000004,A20,1,1,1.0
2012-6,E06000004,A29,1,1,1.0
2012-6,E06000004,A53,1,1,1.0
2012-6,E06000004,A56,1,1,1.0
2012-6,E06000004,A60,2,2,1.0
2012-6,E06000005,A60,1,1,1.0
2012-6,E06000006,A1,1,1,1.0
2012-6,E06000006,A57,1,1,1.0
2012-6,E06000006,A60,1,1,1.0
2012-6,E06000007,A41,3,3,1.0
2012-6,E06000007,A56,1,1,1.0
2012-6,E06000007,A60,2,2,1.0
2012-6,E06000008,A1,1,1,1.0
2012-6,E06000008,A29,4,3,1.3333333333333333
2012-6,E06000008,A41,3,2,1.5
2012-6,E06000008,A53,1,1,1.0
2012-6,E06000008,A54,3,3,1.0
2012-6,E06000008,A56,4,2,2.0
2012-6,E06000008,A57,2,2,1.0
2012-6,E06000008,A60,4,3,1.3333333333333333
2012-6,E06000008,A73,4,3,1.3333333333333333
2012-6,E06000008,A79,1,1,1.0
2012-6,E06000008,A81,4,4,1.0
2012-6,E06000009,A41,2,2,1.0
2012-6,E06000009,A53,1,1,1.0
2012-6,E06000009,A54,2,2,1.0
2012-6,E06000009,A57,2,2,1.0
2012-6,E06000009,A60,5,4,1.25
2012-6,E06000009,A79,1,1,1.0
2012-6,E06000009,A81,3,3,1.0
2012-6,E06000009,A82,1,1,1.0
2012-6,E06000010,A41,1,1,1.0
2012-6,E06000010,A60,1,1,1.0
2012-6,E06000010,A73,2,1,2.0
2012-6,E06000010,A83,1,1,1.0
2012-6,E06000011,A29,2,2,1.0
2012-6,E06000011,A41,10,8,1.25
2012-6,E06000011,A54,2,2,1.0
2012-6,E06000011,A57,1,1,1.0
2012-6,E06000011,A60,12,8,1.5
2012-6,E06000011,A73,2,1,2.0
2012-6,E06000011,A79,1,1,1.0
2012-6,E06000011,A82,3,3,1.0
2012-6,E06000011,A83,1,1,1.0
2012-6,E06000012,A29,2,2,1.0
2012-6,E06000012,A41,1,1,1.0
2012-6,E06000012,A60,1,1,1.0
2012-6,E06000013,A41,2,1,2.0
2012-6,E06000013,A57,1,1,1.0
2012-6,E06000013,A60,3,3,1.0
2012-6,E06000013,A81,1,1,1.0
2012-6,E06000014,A28,2,1,2.0
2012-6,E06000014,A41,2,2,1.0
2012-6,E06000014,A54,2,2,1.0
2012-6,E06000014,A57,2,2,1.0
2012-6,E06000014,A60,1,1,1.0
2012-6,E06000014,A81,1,1,1.0
2012-6,E06000014,A83,1,1,1.0
2012-6,E06000015,A54,1,1,1.0
2012-6,E06000015,A79,1,1,1.0
2012-6,E06000015,A81,1,1,1.0
2012-6,E06000015,A82,1,1,1.0
2012-6,E06000016,A1,1,1,1.0
2012-6,E06000016,A29,1,1,1.0
2012-6,E06000016,A41,1,1,1.0
2012-6,E06000016,A54,2,2,1.0
2012-6,E06000016,A57,2,1,2.0
2012-6,E06000016,A60,4,3,1.3333333333333333
2012-6,E06000016,A73,2,2,1.0
2012-6,E06000016,A81,2,2,1.0
2012-6,E06000018,A20,1,1,1.0
2012-6,E06000018,A29,2,2,1.0
2012-6,E06000018,A41,5,4,1.25
2012-6,E06000018,A54,1,1,1.0
2012-6,E06000018,A57,2,2,1.0
2012-6,E06000018,A60,4,3,1.3333333333333333
2012-6,E06000018,A79,1,1,1.0
2012-6,E06000018,A81,4,4,1.0
2012-6,E06000018,A86,7,5,1.4
2012-6,E06000019,A41,2,1,2.0
2012-6,E06000019,A60,10,6,1.6666666666666667
2012-6,E06000020,A29,1,1,1.0
2012-6,E06000020,A41,2,2,1.0
2012-6,E06000020,A53,1,1,1.0
2012-6,E06000020,A57,1,1,1.0
2012-6,E06000020,A60,4,3,1.3333333333333333
2012-6,E06000020,A73,2,2,1.0
2012-6,E06000020,A79,1,1,1.0
2012-6,E06000021,A24,1,1,1.0
2012-6,E06000021,A29,4,2,2.0
2012-6,E06000021,A33,1,1,1.0
2012-6,E06000021,A41,1,1,1.0
2012-6,E06000021,A54,2,2,1.0
2012-6,E06000021,A57,2,2,1.0
2012-6,E06000021,A73,3,2,1.5
2012-6,E06000021,A83,1,1,1.0
2012-6,E06000022,A12,1,1,1.0
2012-6,E06000022,A20,1,1,1.0
2012-6,E06000022,A41,3,3,1.0
2012-6,E06000022,A53,1,1,1.0
2012-6,E06000022,A57,2,2,1.0
2012-6,E06000022,A60,2,2,1.0
2012-6,E06000022,A81,1,1,1.0
2012-6,E06000023,A1,3,2,1.5
2012-6,E06000023,A29,8,5,1.6
2012-6,E06000023,A33,2,2,1.0
2012-6,E06000023,A41,25,8,3.125
2012-6,E06000023,A54,3,3,1.0
2012-6,E06000023,A56,6,1,6.0
2012-6,E06000023,A57,5,4,1.25
2012-6,E06000023,A60,8,6,1.3333333333333333
2012-6,E06000023,A73,5,4,1.25
2012-6,E06000023,A81,2,2,1.0
2012-6,E06000023,A83,2,1,2.0
2012-6,E06000023,A86,2,2,1.0
2012-6,E06000024,A1,1,1,1.0
2012-6,E06000024,A29,2,2,1.0
2012-6,E06000024,A53,1,1,1.0
2012-6,E06000024,A60,14,12,1.1666666666666667
2012-6,E06000024,A79,1,1,1.0
2012-6,E06000025,A24,2,2,1.0
2012-6,E06000025,A29,1,1,1.0
2012-6,E06000025,A41,2,2,1.0
2012-6,E06000025,A54,1,1,1.0
2012-6,E06000025,A56,1,1,1.0
2012-6,E06000025,A57,2,2,1.0
2012-6,E06000025,A60,3,3,1.0
2012-6,E06000025,A73,1,1,1.0
2012-6,E06000026,A20,2,2,1.0
2012-6,E06000026,A24,4,2,2.0
2012-6,E06000026,A33,1,1,1.0
2012-6,E06000026,A41,3,3,1.0
2012-6,E06000026,A56,2,2,1.0
2012-6,E06000026,A57,3,3,1.0
2012-6,E06000026,A60,5,5,1.0
2012-6,E06000026,A63,1,1,1.0
2012-6,E06000026,A79,1,1,1.0
2012-6,E06000026,A86,1,1,1.0
2012-6,E06000027,A60,4,3,1.3333333333333333
2012-6,E06000027,A73,1,1,1.0
2012-6,E06000027,A81,4,2,2.0
2012-6,E06000027,A83,1,1,1.0
2012-6,E06000030,A1,1,1,1.0
2012-6,E06000030,A24,1,1,1.0
2012-6,E06000030,A29,7,3,2.3333333333333335
2012-6,E06000030,A33,1,1,1.0
2012-6,E06000030,A41,3,3,1.0
2012-6,E06000030,A53,5,3,1.6666666666666667
2012-6,E06000030,A54,1,1,1.0
2012-6,E06000030,A57,2,2,1.0
2012-6,E06000030,A60,3,3,1.0
2012-6,E06000030,A73,2,2,1.0
2012-6,E06000030,A81,1,1,1.0
2012-6,E06000031,A1,2,2,1.0
2012-6,E06000031,A12,1,1,1.0
2012-6,E06000031,A20,2,1,2.0
2012-6,E06000031,A29,15,5,3.0
2012-6,E06000031,A33,3,3,1.0
2012-6,E06000031,A41,2,2,1.0
2012-6,E06000031,A53,5,4,1.25
2012-6,E06000031,A54,5,1,5.0
2012-6,E06000031,A57,1,1,1.0
2012-6,E06000031,A60,2,2,1.0
2012-6,E06000031,A73,1,1,1.0
2012-6,E06000031,A79,2,1,2.0
2012-6,E06000031,A81,3,3,1.0
2012-6,E06000031,A82,1,1,1.0
2012-6,E06000031,A83,1,1,1.0
2012-6,E06000032,A20,2,2,1.0
2012-6,E06000032,A41,1,1,1.0
2012-6,E06000032,A54,1,1,1.0
2012-6,E06000032,A56,1,1,1.0
2012-6,E06000032,A60,3,2,1.5
2012-6,E06000032,A73,1,1,1.0
2012-6,E06000032,A79,1,1,1.0
2012-6,E06000033,A54,6,4,1.5
2012-6,E06000034,A24,1,1,1.0
2012-6,E06000034,A41,1,1,1.0
2012-6,E06000034,A54,1,1,1.0
2012-6,E06000034,A56,1,1,1.0
2012-6,E06000034,A60,3,2,1.5
2012-6,E06000034,A81,2,2,1.0
2012-6,E06000035,A1,1,1,1.0
2012-6,E06000035,A29,1,1,1.0
2012-6,E06000035,A41,1,1,1.0
2012-6,E06000035,A56,2,2,1.0
2012-6,E06000035,A57,1,1,1.0
2012-6,E06000035,A60,1,1,1.0
2012-6,E06000035,A79,2,2,1.0
2012-6,E06000036,A28,4,1,4.0
2012-6,E06000036,A41,2,2,1.0
2012-6,E06000036,A53,1,1,1.0
2012-6,E06000036,A73,1,1,1.0
2012-6,E06000036,A81,1,1,1.0
2012-6,E06000037,A26,1,1,1.0
2012-6,E06000037,A29,3,3,1.0
2012-6,E06000037,A54,1,1,1.0
2012-6,E06000037,A55,1,1,1.0
2012-6,E06000037,A60,8,7,1.1428571428571428
2012-6,E06000037,A69,1,1,1.0
2012-6,E06000037,A81,1,1,1.0
2012-6,E06000038,A20,1,1,1.0
2012-6,E06000038,A24,3,2,1.5
2012-6,E06000038,A29,5,3,1.6666666666666667
2012-6,E06000038,A33,3,2,1.5
2012-6,E06000038,A41,3,3,1.0
2012-6,E06000038,A53,2,2,1.0
2012-6,E06000038,A54,1,1,1.0
2012-6,E06000038,A56,3,3,1.0
2012-6,E06000038,A57,3,3,1.0
2012-6,E06000038,A60,1,1,1.0
2012-6,E06000038,A73,4,1,4.0
2012-6,E06000038,A81,3,3,1.0
2012-6,E06000038,A86,2,2,1.0
2012-6,E06000039,A28,1,1,1.0
2012-6,E06000039,A29,2,2,1.0
2012-6,E06000039,A60,1,1,1.0
2012-6,E06000040,A20,1,1,1.0
2012-6,E06000040,A56,1,1,1.0
2012-6,E06000040,A60,3,2,1.5
2012-6,E06000040,A73,1,1,1.0
2012-6,E06000040,A83,1,1,1.0
2012-6,E06000041,A24,5,5,1.0
2012-6,E06000041,A29,5,3,1.6666666666666667
2012-6,E06000041,A41,6,4,1.5
2012-6,E06000041,A53,5,4,1.25
2012-6,E06000041,A54,1,1,1.0
2012-6,E06000041,A57,6,6,1.0
2012-6,E06000041,A60,5,5,1.0
2012-6,E06000041,A73,2,2,1.0
2012-6,E06000041,A79,2,2,1.0
2012-6,E06000041,A81,2,2,1.0
2012-6,E06000041,A82,1,1,1.0
2012-6,E06000041,A86,2,2,1.0
2012-6,E06000042,A60,8,6,1.3333333333333333
2012-6,E06000042,A81,2,2,1.0
2012-6,E06000043,A1,1,1,1.0
2012-6,E06000043,A24,2,2,1.0
2012-6,E06000043,A33,2,1,2.0
2012-6,E06000043,A54,6,5,1.2
2012-6,E06000043,A56,1,1,1.0
2012-6,E06000043,A57,1,1,1.0
2012-6,E06000043,A63,1,1,1.0
2012-6,E06000043,A64,5,5,1.0
2012-6,E06000043,A79,9,6,1.5
2012-6,E06000043,A81,3,3,1.0
2012-6,E06000043,A83,9,1,9.0
2012-6,E06000044,A1,1,1,1.0
2012-6,E06000044,A20,1,1,1.0
2012-6,E06000044,A41,1,1,1.0
2012-6,E06000044,A54,2,2,1.0
2012-6,E06000044,A57,1,1,1.0
2012-6,E06000044,A60,1,1,1.0
2012-6,E06000044,A73,1,1,1.0
2012-6,E06000044,A79,2,1,2.0
2012-6,E06000044,A81,1,1,1.0
2012-6,E06000045,A12,3,3,1.0
2012-6,E06000045,A20,3,3,1.0
2012-6,E06000045,A28,5,3,1.6666666666666667
2012-6,E06000045,A29,42,20,2.1
2012-6,E06000045,A33,28,5,5.6
2012-6,E06000045,A34,8,8,1.0
2012-6,E06000045,A41,16,14,1.1428571428571428
2012-6,E06000045,A47,13,12,1.0833333333333333
2012-6,E06000045,A54,10,10,1.0
2012-6,E06000045,A55,19,18,1.0555555555555556
2012-6,E06000045,A56,1,1,1.0
2012-6,E06000045,A57,14,12,1.1666666666666667
2012-6,E06000045,A60,28,24,1.1666666666666667
2012-6,E06000045,A79,1,1,1.0
2012-6,E06000045,A81,2,1,2.0
2012-6,E06000045,A82,2,2,1.0
2012-6,E06000045,A83,3,2,1.5
2012-6,E06000045,A86,1,1,1.0
2012-6,E06000046,A24,2,1,2.0
2012-6,E06000046,A28,2,1,2.0
2012-6,E06000046,A29,1,1,1.0
2012-6,E06000046,A41,2,2,1.0
2012-6,E06000046,A54,2,1,2.0
2012-6,E06000046,A57,2,1,2.0
2012-6,E06000046,A60,1,1,1.0
2012-6,E06000046,A83,1,1,1.0
2012-6,E06000047,A1,1,1,1.0
2012-6,E06000047,A12,1,1,1.0
2012-6,E06000047,A20,2,2,1.0
2012-6,E06000047,A24,1,1,1.0
2012-6,E06000047,A29,4,4,1.0
2012-6,E06000047,A41,3,2,1.5
2012-6,E06000047,A53,1,1,1.0
2012-6,E06000047,A54,2,2,1.0
2012-6,E06000047,A56,2,2,1.0
2012-6,E06000047,A57,7,7,1.0
2012-6,E06000047,A60,9,7,1.2857142857142858
2012-6,E06000047,A73,3,3,1.0
2012-6,E06000047,A79,1,1,1.0
2012-6,E06000047,A81,1,1,1.0
2012-6,E06000047,A83,1,1,1.0
2012-6,E06000049,A24,1,1,1.0
2012-6,E06000049,A29,1,1,1.0
2012-6,E06000049,A41,14,10,1.4
2012-6,E06000049,A53,1,1,1.0
2012-6,E06000049,A54,3,3,1.0
2012-6,E06000049,A57,10,8,1.25
2012-6,E06000049,A60,20,15,1.3333333333333333
2012-6,E06000049,A79,1,1,1.0
2012-6,E06000049,A81,4,4,1.0
2012-6,E06000049,A83,2,2,1.0
2012-6,E06000050,A1,1,1,1.0
2012-6,E06000050,A20,1,1,1.0
2012-6,E06000050,A29,3,3,1.0
2012-6,E06000050,A41,2,2,1.0
2012-6,E06000050,A53,2,2,1.0
2012-6,E06000050,A54,2,2,1.0
2012-6,E06000050,A57,1,1,1.0
2012-6,E06000050,A60,6,6,1.0
2012-6,E06000050,A79,1,1,1.0
2012-6,E06000050,A81,1,1,1.0
2012-6,E06000050,A82,1,1,1.0
2012-6,E06000050,A83,1,1,1.0
2012-6,E06000051,A29,1,1,1.0
2012-6,E06000051,A41,3,3,1.0
2012-6,E06000051,A54,3,3,1.0
2012-6,E06000051,A57,2,2,1.0
2012-6,E06000051,A60,11,6,1.8333333333333333
2012-6,E06000052,A1,1,1,1.0
2012-6,E06000052,A20,1,1,1.0
2012-6,E06000052,A24,1,1,1.0
2012-6,E06000052,A29,1,1,1.0
2012-6,E06000052,A41,6,6,1.0
2012-6,E06000052,A53,1,1,1.0
2012-6,E06000052,A54,1,1,1.0
2012-6,E06000052,A57,3,3,1.0
2012-6,E06000052,A60,8,7,1.1428571428571428
2012-6,E06000052,A81,1,1,1.0
2012-6,E06000054,A29,4,3,1.3333333333333333
2012-6,E06000054,A41,2,2,1.0
2012-6,E06000054,A53,4,4,1.0
2012-6,E06000054,A54,4,3,1.3333333333333333
2012-6,E06000054,A56,2,2,1.0
2012-6,E06000054,A57,8,6,1.3333333333333333
2012-6,E06000054,A60,17,15,1.1333333333333333
2012-6,E06000054,A81,3,3,1.0
2012-6,E06000055,A24,2,2,1.0
2012-6,E06000055,A41,4,3,1.3333333333333333
2012-6,E06000055,A56,3,1,3.0
2012-6,E06000055,A57,3,2,1.5
2012-6,E06000055,A60,6,5,1.2
2012-6,E06000055,A81,1,1,1.0
2012-6,E06000055,A83,1,1,1.0
2012-6,E06000056,A29,4,3,1.3333333333333333
2012-6,E06000056,A41,6,2,3.0
2012-6,E06000056,A53,2,2,1.0
2012-6,E06000056,A54,1,1,1.0
2012-6,E06000056,A57,3,3,1.0
2012-6,E06000056,A60,5,5,1.0
2012-6,E06000056,A73,1,1,1.0
2012-6,E06000056,A81,2,2,1.0
2012-6,E06000057,A1,1,1,1.0
2012-6,E06000057,A20,1,1,1.0
2012-6,E06000057,A29,2,2,1.0
2012-6,E06000057,A41,9,8,1.125
2012-6,E06000057,A53,4,3,1.3333333333333333
2012-6,E06000057,A54,4,4,1.0
2012-6,E06000057,A56,1,1,1.0
2012-6,E06000057,A57,5,5,1.0
2012-6,E06000057,A60,14,10,1.4
2012-6,E06000057,A79,1,1,1.0
2012-6,E06000057,A81,3,3,1.0
2012-6,E06000058,A1,2,1,2.0
2012-6,E06000058,A24,2,2,1.0
2012-6,E06000058,A29,3,3,1.0
2012-6,E06000058,A33,18,3,6.0
2012-6,E06000058,A41,9,4,2.25
2012-6,E06000058,A53,1,1,1.0
2012-6,E06000058,A54,4,4,1.0
2012-6,E06000058,A56,2,2,1.0
2012-6,E06000058,A57,6,3,2.0
2012-6,E06000058,A60,7,5,1.4
2012-6,E06000058,A73,1,1,1.0
2012-6,E06000058,A79,3,3,1.0
2012-6,E06000058,A81,38,4,9.5
2012-6,E06000058,A82,5,1,5.0
2012-6,E06000058,A83,16,1,16.0
2012-6,E06000058,A86,3,2,1.5
2012-6,E06000059,A24,1,1,1.0
2012-6,E06000059,A29,1,1,1.0
2012-6,E06000059,A41,2,2,1.0
2012-6,E06000059,A54,3,2,1.5
2012-6,E06000059,A56,1,1,1.0
2012-6,E06000059,A57,3,3,1.0
2012-6,E06000059,A60,10,9,1.1111111111111112
2012-6,E06000059,A73,1,1,1.0
2012-6,E06000059,A81,1,1,1.0
2012-6,E06000059,A83,1,1,1.0
2012-6,E07000004,A29,3,3,1.0
2012-6,E07000004,A33,1,1,1.0
2012-6,E07000004,A41,2,2,1.0
2012-6,E07000004,A54,1,1,1.0
2012-6,E07000004,A57,2,2,1.0
2012-6,E07000004,A60,15,9,1.6666666666666667
2012-6,E07000005,A1,1,1,1.0
2012-6,E07000005,A29,1,1,1.0
2012-6,E07000005,A41,2,2,1.0
2012-6,E07000005,A54,2,2,1.0
2012-6,E07000005,A60,7,6,1.1666666666666667
2012-6,E07000006,A24,1,1,1.0
2012-6,E07000006,A29,1,1,1.0
2012-6,E07000006,A41,3,3,1.0
2012-6,E07000006,A54,1,1,1.0
2012-6,E07000006,A56,1,1,1.0
2012-6,E07000006,A57,2,2,1.0
2012-6,E07000006,A60,7,6,1.1666666666666667
2012-6,E07000007,A12,1,1,1.0
2012-6,E07000007,A20,1,1,1.0
2012-6,E07000007,A24,2,2,1.0
2012-6,E07000007,A29,1,1,1.0
2012-6,E07000007,A33,1,1,1.0
2012-6,E07000007,A41,4,4,1.0
2012-6,E07000007,A54,2,2,1.0
2012-6,E07000007,A57,3,3,1.0
2012-6,E07000007,A60,11,8,1.375
2012-6,E07000007,A81,1,1,1.0
2012-6,E07000008,A1,4,2,2.0
2012-6,E07000008,A33,5,1,5.0
2012-6,E07000008,A41,7,6,1.1666666666666667
2012-6,E07000008,A54,4,4,1.0
2012-6,E07000008,A57,4,4,1.0
2012-6,E07000008,A60,16,10,1.6
2012-6,E07000008,A79,1,1,1.0
2012-6,E07000008,A83,3,3,1.0
2012-6,E07000008,A86,2,2,1.0
2012-6,E07000009,A60,1,1,1.0
2012-6,E07000009,A83,1,1,1.0
2012-6,E07000010,A24,1,1,1.0
2012-6,E07000010,A29,1,1,1.0
2012-6,E07000010,A41,1,1,1.0
2012-6,E07000010,A54,2,2,1.0
2012-6,E07000010,A60,6,3,2.0
2012-6,E07000010,A81,1,1,1.0
2012-6,E07000010,A82,1,1,1.0
2012-6,E07000010,A83,4,2,2.0
2012-6,E07000011,A1,2,2,1.0
2012-6,E07000011,A24,1,1,1.0
2012-6,E07000011,A41,3,3,1.0
2012-6,E07000011,A54,1,1,1.0
2012-6,E07000011,A56,1,1,1.0
2012-6,E07000011,A57,2,2,1.0
2012-6,E07000011,A79,1,1,1.0
2012-6,E07000011,A81,2,2,1.0
2012-6,E07000012,A1,1,1,1.0
2012-6,E07000012,A41,4,4,1.0
2012-6,E07000012,A54,1,1,1.0
2012-6,E07000012,A60,4,4,1.0
2012-6,E07000012,A79,2,2,1.0
2012-6,E07000012,A81,2,2,1.0
2012-6,E07000012,A82,1,1,1.0
2012-6,E07000026,A60,3,3,1.0
2012-6,E07000026,A81,1,1,1.0
2012-6,E07000027,A41,1,1,1.0
2012-6,E07000027,A57,2,2,1.0
2012-6,E07000027,A73,1,1,1.0
2012-6,E07000028,A20,1,1,1.0
2012-6,E07000028,A41,1,1,1.0
2012-6,E07000028,A54,1,1,1.0
2012-6,E07000028,A57,1,1,1.0
2012-6,E07000028,A83,1,1,1.0
2012-6,E07000029,A41,2,1,2.0
2012-6,E07000029,A60,1,1,1.0
2012-6,E07000031,A41,1,1,1.0
2012-6,E07000031,A57,1,1,1.0
2012-6,E07000031,A60,4,4,1.0
2012-6,E07000031,A79,1,1,1.0
2012-6,E07000032,A29,1,1,1.0
2012-6,E07000032,A57,2,2,1.0
2012-6,E07000032,A82,1,1,1.0
2012-6,E07000033,A1,1,1,1.0
2012-6,E07000033,A41,1,1,1.0
2012-6,E07000033,A53,1,1,1.0
2012-6,E07000033,A56,1,1,1.0
2012-6,E07000033,A60,1,1,1.0
2012-6,E07000033,A79,1,1,1.0
2012-6,E07000034,A28,1,1,1.0
2012-6,E07000034,A41,1,1,1.0
2012-6,E07000034,A54,1,1,1.0
2012-6,E07000034,A60,4,3,1.3333333333333333
2012-6,E07000035,A12,1,1,1.0
2012-6,E07000035,A60,2,2,1.0
2012-6,E07000035,A81,1,1,1.0
2012-6,E07000036,A12,1,1,1.0
2012-6,E07000036,A41,2,1,2.0
2012-6,E07000036,A54,2,2,1.0
2012-6,E07000036,A57,1,1,1.0
2012-6,E07000036,A60,1,1,1.0
2012-6,E07000036,A81,1,1,1.0
2012-6,E07000037,A54,1,1,1.0
2012-6,E07000037,A57,2,2,1.0
2012-6,E07000037,A60,4,2,2.0
2012-6,E07000037,A79,1,1,1.0
2012-6,E07000038,A41,1,1,1.0
2012-6,E07000038,A57,1,1,1.0
2012-6,E07000038,A60,5,2,2.5
2012-6,E07000038,A86,1,1,1.0
2012-6,E07000039,A41,2,2,1.0
2012-6,E07000039,A60,4,4,1.0
2012-6,E07000040,A20,1,1,1.0
2012-6,E07000040,A29,3,3,1.0
2012-6,E07000040,A41,1,1,1.0
2012-6,E07000040,A53,1,1,1.0
2012-6,E07000040,A54,3,2,1.5
2012-6,E07000040,A56,2,1,2.0
2012-6,E07000040,A57,1,1,1.0
2012-6,E07000040,A60,2,2,1.0
