period,LAD,SHEF_C,report_count,user_count,average
2009-6,E06000001,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E06000001,Environmental Health,3,3,1.0
2009-6,E06000001,Other,1,1,1.0
2009-6,E06000001,Road Safety & Defects,5,1,5.0
2009-6,E06000002,Environmental Disruptions,2,2,1.0
2009-6,E06000002,Other,2,2,1.0
2009-6,E06000002,Road Safety & Defects,3,2,1.5
2009-6,E06000003,Other,1,1,1.0
2009-6,E06000003,Road Safety & Defects,2,2,1.0
2009-6,E06000004,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E06000004,Incivilities,1,1,1.0
2009-6,E06000004,Other,2,2,1.0
2009-6,E06000004,Road Safety & Defects,6,5,1.2
2009-6,E06000005,Other,1,1,1.0
2009-6,E06000006,Environmental Health,2,1,2.0
2009-6,E06000006,Road Safety & Defects,2,2,1.0
2009-6,E06000007,Abandoned Vehicles & Parking,2,2,1.0
2009-6,E06000007,Road Safety & Defects,3,3,1.0
2009-6,E06000008,Other,1,1,1.0
2009-6,E06000008,Road Safety & Defects,3,3,1.0
2009-6,E06000009,Environmental Disruptions,1,1,1.0
2009-6,E06000009,Environmental Health,4,4,1.0
2009-6,E06000009,Other,1,1,1.0
2009-6,E06000009,Road Safety & Defects,7,6,1.1666666666666667
2009-6,E06000010,Other,2,1,2.0
2009-6,E06000010,Road Safety & Defects,2,2,1.0
2009-6,E06000010,Vehicles,1,1,1.0
2009-6,E06000011,Other,2,2,1.0
2009-6,E06000011,Road Safety & Defects,12,4,3.0
2009-6,E06000012,Environmental Health,1,1,1.0
2009-6,E06000012,Other,1,1,1.0
2009-6,E06000012,Road Safety & Defects,1,1,1.0
2009-6,E06000013,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E06000013,Incivilities,1,1,1.0
2009-6,E06000013,Other,1,1,1.0
2009-6,E06000013,Road Safety & Defects,1,1,1.0
2009-6,E06000014,Road Safety & Defects,3,3,1.0
2009-6,E06000015,Abandoned Vehicles & Parking,2,2,1.0
2009-6,E06000015,Incivilities,1,1,1.0
2009-6,E06000015,Other,1,1,1.0
2009-6,E06000015,Road Safety & Defects,9,6,1.5
2009-6,E06000016,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E06000016,Environmental Disruptions,1,1,1.0
2009-6,E06000016,Environmental Health,2,2,1.0
2009-6,E06000016,Incivilities,2,2,1.0
2009-6,E06000016,Other,1,1,1.0
2009-6,E06000016,Public Space,1,1,1.0
2009-6,E06000016,Road Safety & Defects,7,6,1.1666666666666667
2009-6,E06000017,Road Safety & Defects,1,1,1.0
2009-6,E06000018,Environmental Disruptions,2,1,2.0
2009-6,E06000018,Environmental Health,2,2,1.0
2009-6,E06000018,Incivilities,1,1,1.0
2009-6,E06000018,Other,2,2,1.0
2009-6,E06000018,Road Safety & Defects,6,5,1.2
2009-6,E06000018,Vehicles,1,1,1.0
2009-6,E06000019,Environmental Health,2,2,1.0
2009-6,E06000019,Other,2,2,1.0
2009-6,E06000019,Road Safety & Defects,4,4,1.0
2009-6,E06000020,Environmental Health,1,1,1.0
2009-6,E06000020,Incivilities,24,2,12.0
2009-6,E06000020,Other,1,1,1.0
2009-6,E06000020,Road Safety & Defects,7,6,1.1666666666666667
2009-6,E06000021,Abandoned Vehicles & Parking,2,2,1.0
2009-6,E06000021,Environmental Health,2,2,1.0
2009-6,E06000021,Incivilities,1,1,1.0
2009-6,E06000021,Other,1,1,1.0
2009-6,E06000021,Road Safety & Defects,2,2,1.0
2009-6,E06000022,Environmental Health,4,4,1.0
2009-6,E06000022,Other,1,1,1.0
2009-6,E06000023,Abandoned Vehicles & Parking,3,3,1.0
2009-6,E06000023,Environmental Disruptions,2,2,1.0
2009-6,E06000023,Environmental Health,11,10,1.1
2009-6,E06000023,Other,4,4,1.0
2009-6,E06000023,Road Safety & Defects,17,12,1.4166666666666667
2009-6,E06000023,Vehicles,3,3,1.0
2009-6,E06000024,Environmental Health,2,2,1.0
2009-6,E06000024,Incivilities,1,1,1.0
2009-6,E06000024,Other,1,1,1.0
2009-6,E06000024,Road Safety & Defects,10,7,1.4285714285714286
2009-6,E06000025,Environmental Health,1,1,1.0
2009-6,E06000025,Incivilities,1,1,1.0
2009-6,E06000025,Road Safety & Defects,5,4,1.25
2009-6,E06000025,Vehicles,1,1,1.0
2009-6,E06000026,Access,1,1,1.0
2009-6,E06000026,Environmental Health,2,2,1.0
2009-6,E06000026,Other,3,2,1.5
2009-6,E06000026,Road Safety & Defects,5,4,1.25
2009-6,E06000027,Other,2,2,1.0
2009-6,E06000027,Road Safety & Defects,2,2,1.0
2009-6,E06000028,Environmental Health,1,1,1.0
2009-6,E06000028,Road Safety & Defects,2,2,1.0
2009-6,E06000030,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E06000030,Environmental Disruptions,1,1,1.0
2009-6,E06000030,Incivilities,3,2,1.5
2009-6,E06000030,Other,14,3,4.666666666666667
2009-6,E06000030,Road Safety & Defects,2,2,1.0
2009-6,E06000030,Vehicles,1,1,1.0
2009-6,E06000031,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E06000031,Environmental Disruptions,5,2,2.5
2009-6,E06000031,Environmental Health,9,4,2.25
2009-6,E06000031,Incivilities,10,2,5.0
2009-6,E06000031,Other,1,1,1.0
2009-6,E06000031,Public Space,1,1,1.0
2009-6,E06000031,Road Safety & Defects,15,11,1.3636363636363635
2009-6,E06000032,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E06000032,Environmental Disruptions,1,1,1.0
2009-6,E06000032,Environmental Health,1,1,1.0
2009-6,E06000033,Other,2,2,1.0
2009-6,E06000034,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E06000034,Environmental Health,1,1,1.0
2009-6,E06000034,Road Safety & Defects,1,1,1.0
2009-6,E06000035,Abandoned Vehicles & Parking,4,2,2.0
2009-6,E06000035,Environmental Disruptions,1,1,1.0
2009-6,E06000035,Environmental Health,6,5,1.2
2009-6,E06000035,Incivilities,1,1,1.0
2009-6,E06000035,Other,3,3,1.0
2009-6,E06000035,Road Safety & Defects,5,4,1.25
2009-6,E06000035,Vehicles,1,1,1.0
2009-6,E06000036,Incivilities,1,1,1.0
2009-6,E06000037,Environmental Health,1,1,1.0
2009-6,E06000037,Other,1,1,1.0
2009-6,E06000037,Public Space,1,1,1.0
2009-6,E06000037,Road Safety & Defects,4,4,1.0
2009-6,E06000038,Abandoned Vehicles & Parking,2,1,2.0
2009-6,E06000038,Environmental Health,2,2,1.0
2009-6,E06000038,Incivilities,1,1,1.0
2009-6,E06000038,Other,1,1,1.0
2009-6,E06000038,Road Safety & Defects,8,4,2.0
2009-6,E06000039,Environmental Health,1,1,1.0
2009-6,E06000039,Road Safety & Defects,2,2,1.0
2009-6,E06000039,Vehicles,1,1,1.0
2009-6,E06000040,Road Safety & Defects,3,3,1.0
2009-6,E06000041,Environmental Disruptions,1,1,1.0
2009-6,E06000041,Incivilities,1,1,1.0
2009-6,E06000041,Public Space,1,1,1.0
2009-6,E06000041,Road Safety & Defects,2,2,1.0
2009-6,E06000042,Environmental Disruptions,1,1,1.0
2009-6,E06000042,Environmental Health,1,1,1.0
2009-6,E06000042,Incivilities,1,1,1.0
2009-6,E06000042,Public Space,2,1,2.0
2009-6,E06000042,Road Safety & Defects,3,3,1.0
2009-6,E06000043,Abandoned Vehicles & Parking,2,2,1.0
2009-6,E06000043,Environmental Disruptions,1,1,1.0
2009-6,E06000043,Environmental Health,3,3,1.0
2009-6,E06000043,Other,4,4,1.0
2009-6,E06000043,Road Safety & Defects,5,4,1.25
2009-6,E06000043,Vehicles,1,1,1.0
2009-6,E06000044,Abandoned Vehicles & Parking,3,3,1.0
2009-6,E06000044,Environmental Health,3,3,1.0
2009-6,E06000044,Other,3,3,1.0
2009-6,E06000044,Road Safety & Defects,1,1,1.0
2009-6,E06000045,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E06000045,Environmental Disruptions,1,1,1.0
2009-6,E06000045,Environmental Health,3,3,1.0
2009-6,E06000045,Road Safety & Defects,9,7,1.2857142857142858
2009-6,E06000046,Environmental Health,1,1,1.0
2009-6,E06000046,Other,1,1,1.0
2009-6,E06000046,Road Safety & Defects,1,1,1.0
2009-6,E06000047,Other,8,7,1.1428571428571428
2009-6,E06000047,Road Safety & Defects,11,8,1.375
2009-6,E06000049,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E06000049,Environmental Disruptions,1,1,1.0
2009-6,E06000049,Environmental Health,4,3,1.3333333333333333
2009-6,E06000049,Incivilities,1,1,1.0
2009-6,E06000049,Other,2,2,1.0
2009-6,E06000049,Public Space,2,2,1.0
2009-6,E06000049,Road Safety & Defects,10,6,1.6666666666666667
2009-6,E06000050,Environmental Health,2,2,1.0
2009-6,E06000050,Other,3,3,1.0
2009-6,E06000050,Public Space,1,1,1.0
2009-6,E06000050,Road Safety & Defects,2,2,1.0
2009-6,E06000051,Environmental Disruptions,1,1,1.0
2009-6,E06000051,Environmental Health,1,1,1.0
2009-6,E06000051,Road Safety & Defects,2,2,1.0
2009-6,E06000052,Abandoned Vehicles & Parking,3,3,1.0
2009-6,E06000052,Environmental Health,4,3,1.3333333333333333
2009-6,E06000052,Other,3,3,1.0
2009-6,E06000052,Public Space,1,1,1.0
2009-6,E06000052,Road Safety & Defects,8,7,1.1428571428571428
2009-6,E06000052,Vehicles,1,1,1.0
2009-6,E06000054,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E06000054,Environmental Disruptions,1,1,1.0
2009-6,E06000054,Environmental Health,2,2,1.0
2009-6,E06000054,Other,2,2,1.0
2009-6,E06000054,Road Safety & Defects,13,12,1.0833333333333333
2009-6,E06000054,Vehicles,1,1,1.0
2009-6,E06000055,Environmental Health,1,1,1.0
2009-6,E06000055,Other,1,1,1.0
2009-6,E06000055,Road Safety & Defects,3,1,3.0
2009-6,E06000056,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E06000056,Environmental Disruptions,5,3,1.6666666666666667
2009-6,E06000056,Environmental Health,6,4,1.5
2009-6,E06000056,Other,3,3,1.0
2009-6,E06000056,Public Space,2,1,2.0
2009-6,E06000056,Road Safety & Defects,18,8,2.25
2009-6,E06000057,Abandoned Vehicles & Parking,2,2,1.0
2009-6,E06000057,Environmental Health,1,1,1.0
2009-6,E06000057,Other,2,2,1.0
2009-6,E06000057,Road Safety & Defects,6,4,1.5
2009-6,E07000004,Environmental Health,1,1,1.0
2009-6,E07000004,Other,3,3,1.0
2009-6,E07000004,Road Safety & Defects,17,12,1.4166666666666667
2009-6,E07000005,Environmental Disruptions,1,1,1.0
2009-6,E07000005,Road Safety & Defects,2,2,1.0
2009-6,E07000006,Environmental Health,5,2,2.5
2009-6,E07000006,Incivilities,1,1,1.0
2009-6,E07000006,Other,3,1,3.0
2009-6,E07000006,Road Safety & Defects,3,3,1.0
2009-6,E07000007,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E07000007,Environmental Disruptions,1,1,1.0
2009-6,E07000007,Incivilities,2,1,2.0
2009-6,E07000007,Road Safety & Defects,9,6,1.5
2009-6,E07000008,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E07000008,Environmental Disruptions,1,1,1.0
2009-6,E07000008,Environmental Health,5,2,2.5
2009-6,E07000008,Incivilities,15,2,7.5
2009-6,E07000008,Other,8,4,2.0
2009-6,E07000008,Public Space,1,1,1.0
2009-6,E07000008,Road Safety & Defects,25,15,1.6666666666666667
2009-6,E07000008,Vehicles,2,1,2.0
2009-6,E07000009,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E07000009,Environmental Health,2,1,2.0
2009-6,E07000009,Other,1,1,1.0
2009-6,E07000010,Environmental Health,1,1,1.0
2009-6,E07000010,Road Safety & Defects,3,3,1.0
2009-6,E07000011,Environmental Disruptions,1,1,1.0
2009-6,E07000011,Environmental Health,1,1,1.0
2009-6,E07000011,Other,2,2,1.0
2009-6,E07000011,Road Safety & Defects,4,3,1.3333333333333333
2009-6,E07000012,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E07000012,Road Safety & Defects,19,13,1.4615384615384615
2009-6,E07000027,Other,1,1,1.0
2009-6,E07000028,Road Safety & Defects,6,4,1.5
2009-6,E07000029,Road Safety & Defects,2,2,1.0
2009-6,E07000030,Road Safety & Defects,1,1,1.0
2009-6,E07000031,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E07000031,Environmental Disruptions,1,1,1.0
2009-6,E07000031,Other,2,1,2.0
2009-6,E07000031,Road Safety & Defects,3,3,1.0
2009-6,E07000032,Environmental Health,1,1,1.0
2009-6,E07000032,Incivilities,1,1,1.0
2009-6,E07000032,Other,2,2,1.0
2009-6,E07000033,Environmental Health,1,1,1.0
2009-6,E07000033,Other,1,1,1.0
2009-6,E07000033,Road Safety & Defects,1,1,1.0
2009-6,E07000035,Environmental Disruptions,1,1,1.0
2009-6,E07000035,Other,1,1,1.0
2009-6,E07000035,Road Safety & Defects,1,1,1.0
2009-6,E07000036,Environmental Disruptions,1,1,1.0
2009-6,E07000036,Other,3,3,1.0
2009-6,E07000036,Road Safety & Defects,1,1,1.0
2009-6,E07000036,Vehicles,1,1,1.0
2009-6,E07000037,Environmental Health,2,2,1.0
2009-6,E07000037,Other,2,2,1.0
2009-6,E07000037,Road Safety & Defects,2,2,1.0
2009-6,E07000038,Environmental Health,2,2,1.0
2009-6,E07000038,Other,2,2,1.0
2009-6,E07000038,Road Safety & Defects,2,2,1.0
2009-6,E07000039,Environmental Disruptions,1,1,1.0
2009-6,E07000039,Environmental Health,2,2,1.0
2009-6,E07000039,Incivilities,2,2,1.0
2009-6,E07000039,Other,1,1,1.0
2009-6,E07000039,Road Safety & Defects,3,3,1.0
2009-6,E07000039,Vehicles,1,1,1.0
2009-6,E07000040,Other,2,1,2.0
2009-6,E07000040,Road Safety & Defects,2,2,1.0
2009-6,E07000041,Environmental Health,5,1,5.0
2009-6,E07000041,Other,2,2,1.0
2009-6,E07000041,Road Safety & Defects,3,3,1.0
2009-6,E07000042,Other,1,1,1.0
2009-6,E07000043,Abandoned Vehicles & Parking,3,2,1.5
2009-6,E07000043,Environmental Health,1,1,1.0
2009-6,E07000043,Road Safety & Defects,5,5,1.0
2009-6,E07000044,Vehicles,1,1,1.0
2009-6,E07000045,Other,1,1,1.0
2009-6,E07000045,Road Safety & Defects,5,4,1.25
2009-6,E07000045,Vehicles,1,1,1.0
2009-6,E07000046,Environmental Health,1,1,1.0
2009-6,E07000046,Road Safety & Defects,3,3,1.0
2009-6,E07000048,Environmental Disruptions,1,1,1.0
2009-6,E07000048,Other,1,1,1.0
2009-6,E07000048,Road Safety & Defects,2,1,2.0
2009-6,E07000051,Road Safety & Defects,1,1,1.0
2009-6,E07000052,Other,1,1,1.0
2009-6,E07000052,Road Safety & Defects,3,3,1.0
2009-6,E07000053,Environmental Disruptions,1,1,1.0
2009-6,E07000053,Environmental Health,1,1,1.0
2009-6,E07000053,Other,1,1,1.0
2009-6,E07000061,Environmental Health,1,1,1.0
2009-6,E07000062,Environmental Health,5,2,2.5
2009-6,E07000062,Road Safety & Defects,1,1,1.0
2009-6,E07000063,Other,2,2,1.0
2009-6,E07000063,Road Safety & Defects,3,3,1.0
2009-6,E07000064,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E07000064,Road Safety & Defects,3,3,1.0
2009-6,E07000065,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E07000065,Environmental Health,2,2,1.0
2009-6,E07000065,Road Safety & Defects,7,5,1.4
2009-6,E07000065,Vehicles,1,1,1.0
2009-6,E07000066,Abandoned Vehicles & Parking,2,2,1.0
2009-6,E07000066,Environmental Disruptions,4,3,1.3333333333333333
2009-6,E07000066,Environmental Health,1,1,1.0
2009-6,E07000066,Incivilities,1,1,1.0
2009-6,E07000066,Road Safety & Defects,1,1,1.0
2009-6,E07000067,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E07000068,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E07000068,Environmental Health,1,1,1.0
2009-6,E07000068,Road Safety & Defects,2,2,1.0
2009-6,E07000069,Road Safety & Defects,1,1,1.0
2009-6,E07000070,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E07000070,Road Safety & Defects,4,4,1.0
2009-6,E07000071,Other,1,1,1.0
2009-6,E07000071,Road Safety & Defects,3,3,1.0
2009-6,E07000072,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E07000072,Environmental Disruptions,1,1,1.0
2009-6,E07000072,Road Safety & Defects,2,2,1.0
2009-6,E07000073,Environmental Health,1,1,1.0
2009-6,E07000073,Road Safety & Defects,1,1,1.0
2009-6,E07000074,Environmental Health,1,1,1.0
2009-6,E07000075,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E07000075,Road Safety & Defects,2,2,1.0
2009-6,E07000076,Abandoned Vehicles & Parking,3,2,1.5
2009-6,E07000076,Environmental Health,1,1,1.0
2009-6,E07000076,Other,1,1,1.0
2009-6,E07000076,Road Safety & Defects,1,1,1.0
2009-6,E07000077,Environmental Disruptions,1,1,1.0
2009-6,E07000077,Road Safety & Defects,1,1,1.0
2009-6,E07000078,Environmental Health,4,3,1.3333333333333333
2009-6,E07000078,Incivilities,1,1,1.0
2009-6,E07000078,Other,3,3,1.0
2009-6,E07000078,Public Space,4,3,1.3333333333333333
2009-6,E07000078,Road Safety & Defects,8,7,1.1428571428571428
2009-6,E07000080,Road Safety & Defects,2,2,1.0
2009-6,E07000081,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E07000081,Other,2,2,1.0
2009-6,E07000081,Road Safety & Defects,1,1,1.0
2009-6,E07000082,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E07000082,Road Safety & Defects,2,1,2.0
2009-6,E07000083,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E07000083,Environmental Health,3,3,1.0
2009-6,E07000083,Other,1,1,1.0
2009-6,E07000083,Public Space,1,1,1.0
2009-6,E07000084,Environmental Disruptions,2,2,1.0
2009-6,E07000084,Environmental Health,4,1,4.0
2009-6,E07000084,Incivilities,5,1,5.0
2009-6,E07000084,Other,6,6,1.0
2009-6,E07000084,Public Space,1,1,1.0
2009-6,E07000084,Road Safety & Defects,1,1,1.0
2009-6,E07000085,Other,3,3,1.0
2009-6,E07000085,Road Safety & Defects,8,8,1.0
2009-6,E07000085,Vehicles,1,1,1.0
2009-6,E07000086,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E07000086,Road Safety & Defects,1,1,1.0
2009-6,E07000087,Incivilities,1,1,1.0
2009-6,E07000087,Other,4,2,2.0
2009-6,E07000087,Road Safety & Defects,3,3,1.0
2009-6,E07000088,Environmental Health,1,1,1.0
2009-6,E07000088,Other,1,1,1.0
2009-6,E07000089,Environmental Health,1,1,1.0
2009-6,E07000089,Road Safety & Defects,4,2,2.0
2009-6,E07000090,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E07000090,Road Safety & Defects,1,1,1.0
2009-6,E07000091,Environmental Disruptions,1,1,1.0
2009-6,E07000091,Environmental Health,2,2,1.0
2009-6,E07000091,Road Safety & Defects,3,3,1.0
2009-6,E07000091,Vehicles,1,1,1.0
2009-6,E07000092,Environmental Health,2,2,1.0
2009-6,E07000092,Incivilities,2,1,2.0
2009-6,E07000092,Road Safety & Defects,3,3,1.0
2009-6,E07000093,Road Safety & Defects,1,1,1.0
2009-6,E07000093,Vehicles,1,1,1.0
2009-6,E07000094,Environmental Disruptions,1,1,1.0
2009-6,E07000094,Environmental Health,1,1,1.0
2009-6,E07000094,Incivilities,1,1,1.0
2009-6,E07000094,Other,3,3,1.0
